Time,Interval
49707.0,-10.0
49707.5,-15.0
49686.5,-5.0
49691.5,-10.0
49708.5,-15.0
49709.0,-20.0
49696.5,-5.0
49713.5,-10.0
49714.0,-15.0
49730.5,-5.0
49731.0,-10.0
49750.5,-20.0
49752.5,-15.0
49753.5,-20.0
49731.5,-5.0
49751.0,-15.0
49753.0,-10.0
49754.0,-15.0
49752.0,-10.0
49754.0,-5.0
49755.0,-10.0
49762.0,-15.0
49774.5,5.0
49775.5,0.0
49782.5,-5.0
49776.5,-5.0
49783.5,-10.0
49790.5,-5.0
49830.0,-20.0
49831.5,-15.0
49833.5,-10.0
49834.5,-5.0
49836.0,0.0
49836.5,15.0
49839.0,10.0
49842.5,5.0
49846.5,0.0
49849.5,-5.0
49853.5,-10.0
49854.5,-5.0
49860.5,5.0
49862.5,10.0
49863.5,15.0
49865.0,20.0
49865.5,35.0
49868.0,30.0
49871.5,25.0
49875.5,20.0
49878.5,15.0
49882.5,10.0
49883.5,15.0
49864.5,5.0
49865.5,10.0
49867.0,15.0
49867.5,30.0
49870.0,25.0
49873.5,20.0
49877.5,15.0
49880.5,10.0
49884.5,5.0
49885.5,10.0
49866.5,5.0
49868.0,10.0
49868.5,25.0
49871.0,20.0
49874.5,15.0
49878.5,10.0
49881.5,5.0
49885.5,0.0
49886.5,5.0
49869.5,5.0
49870.0,20.0
49872.5,15.0
49876.0,10.0
49880.0,5.0
49883.0,0.0
49887.0,-5.0
49888.0,0.0
49894.0,5.0
49870.5,15.0
49873.0,10.0
49876.5,5.0
49880.5,0.0
49883.5,-5.0
49887.5,-10.0
49888.5,-5.0
49894.5,0.0
49875.5,-5.0
49879.0,-10.0
49883.0,-15.0
49886.0,-20.0
49890.0,-25.0
49891.0,-20.0
49897.0,-15.0
49882.5,-5.0
49886.5,-10.0
49889.5,-15.0
49893.5,-20.0
49894.5,-15.0
49900.5,-10.0
49904.5,-15.0
49890.5,-5.0
49893.5,-10.0
49897.5,-15.0
49898.5,-10.0
49904.5,-5.0
49908.5,-10.0
49912.0,-15.0
49913.5,-20.0
49914.5,-25.0
49896.5,-5.0
49900.5,-10.0
49901.5,-5.0
49907.5,0.0
49911.5,-5.0
49915.0,-10.0
49916.5,-15.0
49917.5,-20.0
49921.0,-25.0
49904.5,-5.0
49905.5,0.0
49911.5,5.0
49915.5,0.0
49919.0,-5.0
49920.5,-10.0
49921.5,-15.0
49925.0,-20.0
49906.5,5.0
49912.5,10.0
49916.5,5.0
49920.0,0.0
49921.5,-5.0
49922.5,-10.0
49926.0,-15.0
49918.5,5.0
49922.5,0.0
49926.0,-5.0
49927.5,-10.0
49928.5,-15.0
49932.0,-20.0
49926.5,-5.0
49930.0,-10.0
49931.5,-15.0
49932.5,-20.0
49936.0,-25.0
49933.5,-5.0
49935.0,-10.0
49936.0,-15.0
49939.5,-20.0
49957.0,-25.0
49936.5,-5.0
49937.5,-10.0
49941.0,-15.0
49958.5,-20.0
49938.5,-5.0
49942.0,-10.0
49959.5,-15.0
49945.5,-5.0
49963.0,-10.0
49980.5,-5.0
50016.0,-5.0
50016.5,0.0
50017.0,5.0
50019.0,10.0
50048.5,5.0
50049.0,10.0
50051.0,15.0
50049.5,5.0
50051.5,10.0
50053.5,5.0
50098.0,-5.0
50181.0,40.0
50187.0,35.0
50188.5,30.0
50190.5,25.0
50210.5,-5.0
50212.0,-10.0
50214.0,-15.0
50213.5,-5.0
50215.5,-10.0
50217.5,-5.0
50268.0,80.0
50270.0,85.0
50271.5,90.0
50272.5,95.0
50276.0,100.0
50284.0,95.0
50320.5,5.0
50322.0,10.0
50323.0,15.0
50326.5,20.0
50334.5,15.0
50323.5,5.0
50324.5,10.0
50328.0,15.0
50336.0,10.0
50325.5,5.0
50329.0,10.0
50337.0,5.0
50332.5,5.0
50340.5,0.0
50348.5,-5.0
50449.5,-5.0
50450.0,0.0
50451.0,-5.0
50453.0,0.0
50462.0,5.0
50450.5,5.0
50451.5,0.0
50453.5,5.0
50462.5,10.0
50452.5,-5.0
50454.5,0.0
50463.5,5.0
50456.5,5.0
50465.5,10.0
50474.5,5.0
50534.5,-5.0
50536.0,0.0
50537.0,-5.0
50538.5,0.0
50539.0,-5.0
50539.5,0.0
50547.5,-5.0
50593.5,5.0
50594.5,0.0
50596.0,5.0
50596.5,0.0
50597.0,5.0
50605.0,0.0
50595.5,-5.0
50597.0,0.0
50597.5,-5.0
50598.0,0.0
50606.0,-5.0
50598.5,5.0
50599.0,0.0
50599.5,5.0
50607.5,0.0
50599.5,-5.0
50600.0,0.0
50608.0,-5.0
50600.5,5.0
50608.5,0.0
50616.5,-5.0
50678.5,-5.0
50683.5,0.0
50694.5,5.0
50697.5,0.0
50698.5,5.0
50699.0,0.0
50702.0,-5.0
50688.5,5.0
50699.5,10.0
50702.5,5.0
50703.5,10.0
50704.0,5.0
50707.0,0.0
50711.0,5.0
50710.5,5.0
50713.5,0.0
50714.5,5.0
50715.0,0.0
50718.0,-5.0
50722.0,0.0
50730.5,-85.0
50734.5,-80.0
50716.5,-5.0
50717.5,0.0
50718.0,-5.0
50721.0,-10.0
50725.0,-5.0
50733.5,-90.0
50737.5,-85.0
50718.5,5.0
50719.0,0.0
50722.0,-5.0
50726.0,0.0
50734.5,-85.0
50738.5,-80.0
50719.5,-5.0
50722.5,-10.0
50726.5,-5.0
50735.0,-90.0
50739.0,-85.0
50725.5,-5.0
50729.5,0.0
50738.0,-85.0
50742.0,-80.0
50748.0,-85.0
50750.5,-90.0
50733.5,5.0
50742.0,-80.0
50746.0,-75.0
50752.0,-80.0
50754.5,-85.0
50756.0,85.0
50757.0,80.0
50758.5,85.0
50742.5,-85.0
50746.5,-80.0
50752.5,-85.0
50755.0,-90.0
50756.5,80.0
50757.5,75.0
50759.0,80.0
50758.5,5.0
50764.5,0.0
50767.0,-5.0
50768.5,165.0
50769.5,160.0
50771.0,165.0
50770.5,-5.0
50773.0,-10.0
50774.5,160.0
50775.5,155.0
50777.0,160.0
50775.5,-5.0
50777.0,165.0
50778.0,160.0
50779.5,165.0
50778.5,170.0
50779.5,165.0
50781.0,170.0
50780.5,-5.0
50782.0,0.0
50783.5,5.0
50864.0,-65.0
50864.5,-70.0
50866.5,-75.0
50867.0,-80.0
50944.5,-5.0
50946.5,-10.0
50947.0,-15.0
50948.0,-5.0
50948.5,-10.0
50949.5,-5.0
51007.0,-50.0
51007.5,-45.0
51020.0,-40.0
51062.5,5.0
51075.0,10.0
51082.5,5.0
51100.5,0.0
51101.0,5.0
51123.5,-5.0
51124.0,0.0
51143.5,-25.0
51148.5,-30.0
51124.5,5.0
51144.0,-20.0
51149.0,-25.0
51144.5,-25.0
51149.5,-30.0
51162.0,-35.0
51173.5,-5.0
51186.0,-10.0
51195.5,-15.0
51198.0,-20.0
51198.5,-5.0
51208.0,-10.0
51210.5,-15.0
51214.5,-20.0
51214.0,-5.0
51216.5,-10.0
51220.5,-15.0
51222.5,-5.0
51226.5,-10.0
51230.5,-5.0
51282.0,-30.0
51282.5,-25.0
51283.0,-15.0
51283.5,-10.0
51284.5,-5.0
51285.5,0.0
51287.0,5.0
51290.5,0.0
51293.0,-5.0
51295.0,-10.0
51296.5,-15.0
51301.0,-10.0
51306.5,-5.0
51311.5,5.0
51312.0,15.0
51312.5,20.0
51313.5,25.0
51314.5,30.0
51316.0,35.0
51319.5,30.0
51322.0,25.0
51324.0,20.0
51325.5,15.0
51330.0,20.0
51335.5,25.0
51312.5,10.0
51313.0,15.0
51314.0,20.0
51315.0,25.0
51316.5,30.0
51320.0,25.0
51322.5,20.0
51324.5,15.0
51326.0,10.0
51330.5,15.0
51336.0,20.0
51313.5,5.0
51314.5,10.0
51315.5,15.0
51317.0,20.0
51320.5,15.0
51323.0,10.0
51325.0,5.0
51326.5,0.0
51331.0,5.0
51336.5,10.0
51315.5,5.0
51316.5,10.0
51318.0,15.0
51321.5,10.0
51324.0,5.0
51326.0,0.0
51327.5,-5.0
51332.0,0.0
51337.5,5.0
51340.0,10.0
51317.5,5.0
51319.0,10.0
51322.5,5.0
51325.0,0.0
51327.0,-5.0
51328.5,-10.0
51333.0,-5.0
51338.5,0.0
51341.0,5.0
51320.5,5.0
51324.0,0.0
51326.5,-5.0
51328.5,-10.0
51330.0,-15.0
51334.5,-10.0
51340.0,-5.0
51342.5,0.0
51327.5,-5.0
51330.0,-10.0
51332.0,-15.0
51333.5,-20.0
51338.0,-15.0
51343.5,-10.0
51346.0,-5.0
51332.5,-5.0
51334.5,-10.0
51336.0,-15.0
51340.5,-10.0
51346.0,-5.0
51348.5,0.0
51336.5,-5.0
51338.0,-10.0
51342.5,-5.0
51348.0,0.0
51350.5,5.0
51339.5,-5.0
51344.0,0.0
51349.5,5.0
51352.0,10.0
51348.5,5.0
51354.0,10.0
51356.5,15.0
51359.5,5.0
51362.0,10.0
51381.5,-15.0
51384.0,-20.0
51364.5,5.0
51384.0,-20.0
51386.5,-25.0
51387.0,-25.0
51389.5,-30.0
51408.5,-5.0
51458.5,45.0
51460.0,50.0
51463.0,55.0
51464.5,60.0
51466.0,65.0
51469.0,145.0
51470.0,140.0
51471.5,135.0
51473.0,130.0
51475.0,125.0
51480.0,120.0
51499.5,5.0
51502.5,10.0
51504.0,15.0
51505.5,20.0
51508.5,100.0
51509.5,95.0
51511.0,90.0
51512.5,85.0
51514.5,80.0
51519.5,75.0
51505.5,5.0
51507.0,10.0
51508.5,15.0
51511.5,95.0
51512.5,90.0
51514.0,85.0
51515.5,80.0
51517.5,75.0
51522.5,70.0
51508.5,5.0
51510.0,10.0
51513.0,90.0
51514.0,85.0
51515.5,80.0
51517.0,75.0
51519.0,70.0
51524.0,65.0
51511.5,5.0
51514.5,85.0
51515.5,80.0
51517.0,75.0
51518.5,70.0
51520.5,65.0
51525.5,60.0
51516.0,80.0
51517.0,75.0
51518.5,70.0
51520.0,65.0
51522.0,60.0
51527.0,55.0
51519.5,-5.0
51521.0,-10.0
51522.5,-15.0
51524.5,-20.0
51529.5,-25.0
51521.5,-5.0
51523.0,-10.0
51525.0,-15.0
51530.0,-20.0
51525.5,-5.0
51527.5,-10.0
51532.5,-15.0
51529.5,-5.0
51534.5,-10.0
51539.5,-5.0
51720.0,5.0
51720.5,10.0
51724.0,15.0
51730.5,10.0
51733.0,5.0
51736.5,0.0
51771.5,5.0
51775.0,10.0
51781.5,5.0
51784.0,0.0
51787.5,-5.0
51778.5,5.0
51785.0,0.0
51787.5,-5.0
51791.0,-10.0
51791.5,-5.0
51794.0,-10.0
51797.5,-15.0
51796.5,-5.0
51800.0,-10.0
51803.5,-5.0
52043.0,5.0
52045.0,10.0
52047.5,15.0
52057.0,10.0
52058.5,5.0
52048.5,5.0
52051.0,10.0
52060.5,5.0
52062.0,0.0
52072.5,-5.0
52053.5,5.0
52063.0,0.0
52064.5,-5.0
52075.0,-10.0
52072.5,-5.0
52074.0,-10.0
52084.5,-15.0
52075.5,-5.0
52086.0,-10.0
52099.5,-15.0
52091.5,-5.0
52105.0,-10.0
52110.5,-15.0
52112.0,-20.0
52113.5,-25.0
52123.5,-5.0
52129.0,-10.0
52130.5,-15.0
52132.0,-20.0
52134.5,-5.0
52136.0,-10.0
52137.5,-15.0
52155.0,-20.0
52137.5,-5.0
52139.0,-10.0
52156.5,-15.0
52140.5,-5.0
52158.0,-10.0
52175.5,-5.0
52187.5,0.0
52199.5,5.0
52214.5,0.0
52218.5,5.0
52229.5,-5.0
52233.5,0.0
52247.5,-5.0
52237.5,5.0
52251.5,0.0
52265.5,-5.0
52284.0,-70.0
52286.5,-65.0
52291.5,-65.0
52294.0,-60.0
52307.5,5.0
52456.5,25.0
52459.0,20.0
52465.5,15.0
52599.5,-5.0
52606.0,-10.0
52612.5,-5.0
52631.5,-10.0
52633.0,-5.0
52650.5,-5.0
52652.0,0.0
52660.5,-10.0
52663.5,-5.0
52653.5,5.0
52662.0,-5.0
52665.0,0.0
52663.5,-10.0
52666.5,-5.0
52676.5,5.0
52708.5,-35.0
52713.0,-40.0
52717.0,-35.0
52719.0,-30.0
52721.0,-25.0
52724.0,-20.0
52727.5,-15.0
52728.0,-20.0
52732.0,-25.0
52741.5,-5.0
52745.5,0.0
52747.5,5.0
52749.5,10.0
52752.5,15.0
52756.0,20.0
52756.5,15.0
52760.5,10.0
52762.5,5.0
52766.5,10.0
52749.5,5.0
52751.5,10.0
52753.5,15.0
52756.5,20.0
52760.0,25.0
52760.5,20.0
52764.5,15.0
52766.5,10.0
52770.5,15.0
52772.5,20.0
52753.5,5.0
52755.5,10.0
52758.5,15.0
52762.0,20.0
52762.5,15.0
52766.5,10.0
52768.5,5.0
52772.5,10.0
52774.5,15.0
52757.5,5.0
52760.5,10.0
52764.0,15.0
52764.5,10.0
52768.5,5.0
52770.5,0.0
52774.5,5.0
52776.5,10.0
52763.5,5.0
52767.0,10.0
52767.5,5.0
52771.5,0.0
52773.5,-5.0
52777.5,0.0
52779.5,5.0
52788.0,-5.0
52770.5,5.0
52771.0,0.0
52775.0,-5.0
52777.0,-10.0
52781.0,-5.0
52783.0,0.0
52791.5,-10.0
52795.5,-20.0
52771.5,-5.0
52775.5,-10.0
52777.5,-15.0
52781.5,-10.0
52783.5,-5.0
52792.0,-15.0
52796.0,-25.0
52779.5,-5.0
52781.5,-10.0
52785.5,-5.0
52787.5,0.0
52796.0,-10.0
52800.0,-20.0
52801.0,-25.0
52783.5,-5.0
52787.5,0.0
52789.5,5.0
52798.0,-5.0
52802.0,-15.0
52803.0,-20.0
52791.5,5.0
52793.5,10.0
52802.0,0.0
52806.0,-10.0
52807.0,-15.0
52795.5,5.0
52804.0,-5.0
52808.0,-15.0
52809.0,-20.0
52812.0,-10.0
52816.0,-20.0
52817.0,-25.0
52819.5,-10.0
52820.5,-15.0
52822.5,-5.0
52875.5,5.0
52913.5,50.0
52915.5,45.0
52917.5,40.0
52918.5,35.0
52919.5,30.0
52921.0,25.0
52922.0,20.0
52925.0,15.0
52925.5,10.0
52928.0,5.0
52931.5,0.0
52948.5,-5.0
52950.5,-10.0
52951.5,-15.0
52952.5,-20.0
52954.0,-25.0
52955.0,-30.0
52958.0,-35.0
52958.5,-40.0
52961.0,-45.0
52964.5,-50.0
52952.5,-5.0
52953.5,-10.0
52954.5,-15.0
52956.0,-20.0
52957.0,-25.0
52960.0,-30.0
52960.5,-35.0
52963.0,-40.0
52966.5,-45.0
52954.5,-5.0
52955.5,-10.0
52957.0,-15.0
52958.0,-20.0
52961.0,-25.0
52961.5,-30.0
52964.0,-35.0
52967.5,-40.0
52956.5,-5.0
52958.0,-10.0
52959.0,-15.0
52962.0,-20.0
52962.5,-25.0
52965.0,-30.0
52968.5,-35.0
52959.5,-5.0
52960.5,-10.0
52963.5,-15.0
52964.0,-20.0
52966.5,-25.0
52970.0,-30.0
52961.5,-5.0
52964.5,-10.0
52965.0,-15.0
52967.5,-20.0
52971.0,-25.0
52967.5,-5.0
52968.0,-10.0
52970.5,-15.0
52974.0,-20.0
52968.5,-5.0
52971.0,-10.0
52974.5,-15.0
52973.5,-5.0
52977.0,-10.0
52980.0,-5.0
53022.0,-5.0
53468.5,-5.0
53478.5,-35.0
53482.5,-30.0
53483.5,-25.0
53484.5,-20.0
53490.0,-25.0
53493.5,-30.0
53480.5,-30.0
53484.5,-25.0
53485.5,-20.0
53486.5,-15.0
53492.0,-20.0
53495.5,-25.0
53498.0,-20.0
53499.0,-15.0
53496.5,5.0
53497.5,10.0
53498.5,15.0
53504.0,10.0
53507.5,5.0
53510.0,10.0
53511.0,15.0
53498.5,5.0
53499.5,10.0
53505.0,5.0
53508.5,0.0
53511.0,5.0
53512.0,10.0
53500.5,5.0
53506.0,0.0
53509.5,-5.0
53512.0,0.0
53513.0,5.0
53511.5,-5.0
53515.0,-10.0
53517.5,-5.0
53518.5,0.0
53534.0,-5.0
53518.5,-5.0
53521.0,0.0
53522.0,5.0
53537.5,0.0
53523.5,5.0
53524.5,10.0
53540.0,5.0
53525.5,5.0
53541.0,0.0
53556.5,-5.0
53568.0,-10.0
53569.5,-5.0
53570.5,0.0
53571.5,5.0
53572.5,10.0
53574.5,15.0
53575.5,20.0
53577.0,25.0
53578.5,30.0
53581.5,35.0
53568.5,-5.0
53570.0,0.0
53571.0,5.0
53572.0,10.0
53573.0,15.0
53575.0,20.0
53576.0,25.0
53577.5,30.0
53579.0,35.0
53582.0,40.0
53588.0,35.0
53582.5,5.0
53583.5,10.0
53584.5,15.0
53585.5,20.0
53587.5,25.0
53588.5,30.0
53590.0,35.0
53591.5,40.0
53594.5,45.0
53600.5,40.0
53584.5,5.0
53585.5,10.0
53586.5,15.0
53588.5,20.0
53589.5,25.0
53591.0,30.0
53592.5,35.0
53595.5,40.0
53601.5,35.0
53586.5,5.0
53587.5,10.0
53589.5,15.0
53590.5,20.0
53592.0,25.0
53593.5,30.0
53596.5,35.0
53602.5,30.0
53588.5,5.0
53590.5,10.0
53591.5,15.0
53593.0,20.0
53594.5,25.0
53597.5,30.0
53603.5,25.0
53592.5,5.0
53593.5,10.0
53595.0,15.0
53596.5,20.0
53599.5,25.0
53605.5,20.0
53616.5,25.0
53594.5,5.0
53596.0,10.0
53597.5,15.0
53600.5,20.0
53606.5,15.0
53617.5,20.0
53597.5,5.0
53599.0,10.0
53602.0,15.0
53608.0,10.0
53619.0,15.0
53600.5,5.0
53603.5,10.0
53609.5,5.0
53620.5,10.0
53625.5,15.0
53606.5,5.0
53612.5,0.0
53623.5,5.0
53628.5,10.0
53629.0,5.0
53630.0,10.0
53618.5,-5.0
53629.5,0.0
53634.5,5.0
53635.0,0.0
53636.0,5.0
53640.5,5.0
53645.5,10.0
53646.0,5.0
53647.0,10.0
53650.5,5.0
53651.0,0.0
53652.0,5.0
53651.5,-5.0
53652.5,0.0
53653.5,5.0
53795.5,-5.0
53803.0,-10.0
53805.5,-15.0
53808.5,-20.0
53820.0,-15.0
53810.5,-5.0
53813.0,-10.0
53816.0,-15.0
53827.5,-10.0
53829.0,-15.0
53830.0,-10.0
53830.5,-15.0
53815.5,-5.0
53818.5,-10.0
53830.0,-5.0
53831.5,-10.0
53832.5,-5.0
53833.0,-10.0
53821.5,-5.0
53833.0,0.0
53834.5,-5.0
53835.5,0.0
53836.0,-5.0
53844.5,5.0
53846.0,0.0
53847.0,5.0
53847.5,0.0
53847.5,-5.0
53848.5,0.0
53849.0,-5.0
53849.5,5.0
53850.0,0.0
53850.5,-5.0
53939.5,165.0
53940.0,170.0
53940.5,165.0
53944.0,20.0
53949.5,30.0
53951.0,35.0
53951.5,40.0
53952.0,45.0
53953.0,50.0
53955.5,55.0
53963.0,50.0
54026.5,5.0
54027.0,0.0
54030.5,-145.0
54036.0,-135.0
54037.5,-130.0
54038.0,-125.0
54038.5,-120.0
54039.5,-115.0
54042.0,-110.0
54049.5,-115.0
54027.5,-5.0
54031.0,-150.0
54036.5,-140.0
54038.0,-135.0
54038.5,-130.0
54039.0,-125.0
54040.0,-120.0
54042.5,-115.0
54050.0,-120.0
54032.0,-145.0
54037.5,-135.0
54039.0,-130.0
54039.5,-125.0
54040.0,-120.0
54041.0,-115.0
54043.5,-110.0
54051.0,-115.0
54041.0,10.0
54042.5,15.0
54043.0,20.0
54043.5,25.0
54044.5,30.0
54047.0,35.0
54054.5,30.0
54048.5,5.0
54049.0,10.0
54049.5,15.0
54050.5,20.0
54053.0,25.0
54060.5,20.0
54049.5,5.0
54050.0,10.0
54051.0,15.0
54053.5,20.0
54061.0,15.0
54050.5,5.0
54051.5,10.0
54054.0,15.0
54061.5,10.0
54052.5,5.0
54055.0,10.0
54062.5,5.0
54057.5,5.0
54065.0,0.0
54081.0,-5.0
54072.5,-5.0
54088.5,-10.0
54104.5,-5.0
54118.0,-10.0
54120.0,-15.0
54123.5,-20.0
54131.5,-5.0
54133.5,-10.0
54137.0,-15.0
54135.5,-5.0
54139.0,-10.0
54159.0,-15.0
54142.5,-5.0
54162.5,-10.0
54182.5,-5.0
54202.0,5.0
54207.5,0.0
54204.5,10.0
54210.0,5.0
54212.5,0.0
54215.5,-5.0
54220.5,0.0
54232.5,-5.0
54235.0,-10.0
54238.0,-15.0
54243.0,-10.0
54237.5,-5.0
54240.5,-10.0
54245.5,-5.0
54243.5,-5.0
54248.5,0.0
54253.5,5.0
54287.5,-30.0
54289.5,-25.0
54291.5,-20.0
54296.5,-25.0
54314.5,5.0
54316.5,10.0
54321.5,5.0
54318.5,5.0
54323.5,0.0
54328.5,-5.0
54374.5,135.0
54378.5,130.0
54379.0,125.0
54382.5,120.0
54387.0,115.0
54421.0,-5.0
54421.5,-10.0
54425.0,-15.0
54429.5,-20.0
54443.5,-15.0
54425.5,-5.0
54429.0,-10.0
54433.5,-15.0
54447.5,-10.0
54432.5,-5.0
54437.0,-10.0
54451.0,-5.0
54441.5,-5.0
54455.5,0.0
54469.5,5.0
54891.5,-5.0
54895.0,0.0
54898.5,5.0
54926.5,-10.0
54927.0,-15.0
54928.5,-20.0
54934.5,-15.0
54951.5,-5.0
54953.0,-10.0
54959.0,-5.0
54954.5,-5.0
54960.5,0.0
54966.5,5.0
55009.0,20.0
55013.0,15.0
55023.0,20.0
55028.0,25.0
55030.0,30.0
55057.5,-5.0
55067.5,0.0
55072.5,5.0
55074.5,10.0
55077.5,5.0
55082.5,10.0
55084.5,15.0
55087.5,5.0
55089.5,10.0
55091.0,5.0
55125.5,5.0
55148.5,0.0
55194.5,-5.0
55210.0,-15.0
55221.0,-10.0
55336.5,-75.0
55356.0,-70.0
55483.5,5.0
55489.5,0.0
55495.5,-5.0
55517.0,-25.0
55517.5,-30.0
55536.0,-20.0
55536.5,-25.0
55555.0,-20.0
55556.0,-15.0
55558.0,-10.0
55559.0,-15.0
55539.5,-5.0
55558.0,0.0
55559.0,5.0
55561.0,10.0
55562.0,5.0
55576.5,5.0
55577.5,10.0
55579.5,15.0
55580.5,10.0
55590.0,5.0
55578.0,5.0
55580.0,10.0
55581.0,5.0
55590.5,0.0
55582.5,5.0
55583.5,0.0
55593.0,-5.0
55584.5,-5.0
55594.0,-10.0
55603.5,-5.0
55674.5,5.0
55675.5,10.0
55676.5,5.0
55677.0,0.0
55680.0,-5.0
55687.5,-10.0
55695.0,105.0
55676.5,5.0
55677.5,0.0
55678.0,-5.0
55681.0,-10.0
55688.5,-15.0
55696.0,100.0
55678.0,-5.0
55678.5,-10.0
55681.5,-15.0
55689.0,-20.0
55696.5,95.0
55679.5,-5.0
55682.5,-10.0
55690.0,-15.0
55697.5,100.0
55685.5,-5.0
55693.0,-10.0
55700.5,105.0
55700.5,-5.0
55708.0,110.0
55724.5,105.0
55710.0,115.0
55726.5,110.0
55728.5,105.0
55730.5,100.0
55748.5,-5.0
55750.5,-10.0
55752.5,-15.0
55771.0,-20.0
55752.5,-5.0
55754.5,-10.0
55773.0,-15.0
55756.5,-5.0
55775.0,-10.0
55793.5,-5.0
55829.0,-115.0
55980.5,5.0
55983.5,10.0
55985.5,15.0
55987.5,45.0
55995.0,40.0
55997.5,35.0
55999.0,30.0
55986.5,5.0
55988.5,10.0
55990.5,40.0
55998.0,35.0
56000.5,30.0
56002.0,25.0
55990.5,5.0
55992.5,35.0
56000.0,30.0
56002.5,25.0
56004.0,20.0
55993.0,30.0
56000.5,25.0
56003.0,20.0
56004.5,15.0
56009.5,-5.0
56012.0,-10.0
56013.5,-15.0
56014.5,-5.0
56016.0,-10.0
56017.5,-5.0
56114.0,-30.0
56134.5,-25.0
56135.5,-20.0
56137.5,-15.0
56250.5,5.0
56251.5,10.0
56253.5,15.0
56257.5,40.0
56268.0,35.0
56270.0,30.0
56252.5,5.0
56254.5,10.0
56258.5,35.0
56269.0,30.0
56271.0,25.0
56256.5,5.0
56260.5,30.0
56271.0,25.0
56273.0,20.0
56262.0,25.0
56272.5,20.0
56274.5,15.0
56285.5,-5.0
56287.5,-10.0
56289.5,-5.0
56404.5,-30.0
56411.0,-25.0
56412.5,-20.0
56417.0,5.0
56422.0,0.0
56425.0,-5.0
56426.5,-10.0
56524.0,5.0
56525.5,10.0
56530.0,35.0
56535.0,30.0
56538.0,25.0
56539.5,20.0
56531.5,5.0
56536.0,30.0
56541.0,25.0
56544.0,20.0
56545.5,15.0
56540.0,25.0
56545.0,20.0
56548.0,15.0
56549.5,10.0
56551.5,-5.0
56554.5,-10.0
56556.0,-15.0
56557.5,-5.0
56559.0,-10.0
56560.5,-5.0
56611.5,-105.0
56612.0,-100.0
56613.0,-95.0
56618.5,-90.0
56625.5,-85.0
56662.5,5.0
56663.5,10.0
56669.0,15.0
56676.0,20.0
56664.5,5.0
56670.0,10.0
56677.0,15.0
56675.5,5.0
56682.5,10.0
56689.5,5.0
56723.0,115.0
56796.0,5.0
56812.0,0.0
56839.0,-5.0
56911.0,-45.0
56914.5,-40.0
56917.0,-30.0
56918.5,-25.0
56919.0,-20.0
56919.5,-15.0
56920.5,-10.0
56922.0,-5.0
56924.5,0.0
56945.5,5.0
56948.0,15.0
56949.5,20.0
56950.0,25.0
56950.5,30.0
56951.5,35.0
56953.0,40.0
56955.5,45.0
56948.5,10.0
56950.0,15.0
56950.5,20.0
56951.0,25.0
56952.0,30.0
56953.5,35.0
56956.0,40.0
56953.5,5.0
56954.0,10.0
56954.5,15.0
56955.5,20.0
56957.0,25.0
56959.5,30.0
56954.5,5.0
56955.0,10.0
56956.0,15.0
56957.5,20.0
56960.0,25.0
56955.5,5.0
56956.5,10.0
56958.0,15.0
56960.5,20.0
56957.5,5.0
56959.0,10.0
56961.5,15.0
56960.5,5.0
56963.0,10.0
56965.5,5.0
56990.5,0.0
57015.5,-5.0
57024.5,-15.0
57029.0,-20.0
57025.0,-10.0
57029.5,-15.0
57042.5,-5.0
57139.5,-5.0
57142.0,-10.0
57159.0,-15.0
57162.0,-20.0
57162.5,-25.0
57144.5,-5.0
57161.5,-10.0
57164.5,-15.0
57165.0,-20.0
57169.0,-25.0
57178.5,-5.0
57181.5,-10.0
57182.0,-15.0
57186.0,-20.0
57184.5,-5.0
57185.0,-10.0
57189.0,-15.0
57185.5,-5.0
57189.5,-10.0
57193.5,-5.0
57281.5,5.0
57282.0,10.0
57293.5,5.0
57299.5,5.0
57311.0,0.0
57315.5,-5.0
57364.0,-5.0
57441.5,135.0
57519.0,-20.0
57522.0,-15.0
57524.0,-10.0
57526.0,-5.0
57530.0,-10.0
57533.0,-15.0
57575.5,5.0
57577.5,10.0
57579.5,15.0
57583.5,10.0
57586.5,5.0
57579.5,5.0
57581.5,10.0
57585.5,5.0
57588.5,0.0
57583.5,5.0
57587.5,0.0
57590.5,-5.0
57591.5,-5.0
57594.5,-10.0
57597.5,-5.0
57678.5,5.0
57679.5,10.0
57682.0,15.0
57696.0,25.0
57697.5,20.0
57698.0,30.0
57680.5,5.0
57683.0,10.0
57697.0,20.0
57698.5,15.0
57699.0,25.0
57685.0,5.0
57699.0,15.0
57700.5,10.0
57701.0,20.0
57713.5,10.0
57715.0,5.0
57715.5,15.0
57716.5,-5.0
57717.0,5.0
57717.5,10.0
57782.0,-25.0
57784.5,-20.0
57787.0,-15.0
57792.0,-20.0
57797.0,-25.0
57801.0,-30.0
57850.5,5.0
57853.0,10.0
57858.0,5.0
57863.0,0.0
57867.0,-5.0
57855.5,5.0
57860.5,0.0
57865.5,-5.0
57869.5,-10.0
57865.5,-5.0
57870.5,-10.0
57874.5,-15.0
57875.5,-5.0
57879.5,-10.0
57880.0,-5.0
57905.0,-10.0
57933.5,-5.0
57939.0,-10.0
57942.0,-15.0
57943.5,-20.0
57944.5,-5.0
57947.5,-10.0
57949.0,-15.0
57950.5,-5.0
57952.0,-10.0
57974.5,-15.0
57953.5,-5.0
57976.0,-10.0
57998.5,-5.0
58005.5,0.0
58020.0,-5.0
58012.5,5.0
