Time,Interval
62385.5,5.0
62389.5,10.0
62393.5,5.0
62397.0,10.0
62401.0,15.0
62400.5,5.0
62404.5,10.0
62408.5,5.0
62478.5,-5.0
62492.5,10.0
62498.0,5.0
62494.5,15.0
62500.0,10.0
62510.5,15.0
62517.5,-5.0
62528.0,0.0
62540.5,-5.0
62538.5,5.0
62551.0,0.0
62563.5,-5.0
62586.0,-15.0
62586.5,-10.0
62588.5,-10.0
62589.0,-5.0
62605.0,-10.0
62610.0,-5.0
62609.5,5.0
62625.5,0.0
62630.5,5.0
62641.5,-5.0
62646.5,0.0
62651.5,-5.0
62651.5,5.0
62656.5,0.0
62661.5,-5.0
62717.5,5.0
62738.5,0.0
62759.5,-5.0
62770.0,0.0
62780.5,5.0
62798.5,0.0
62816.5,-5.0
62830.5,0.0
62837.5,5.0
62844.5,5.0
62851.5,10.0
62861.0,5.0
62864.0,0.0
62858.5,5.0
62868.0,0.0
62871.0,-5.0
62879.0,0.0
62882.5,5.0
62877.5,-5.0
62880.5,-10.0
62888.5,-5.0
62892.0,0.0
62898.0,5.0
62898.5,0.0
62883.5,-5.0
62891.5,0.0
62895.0,5.0
62901.0,10.0
62901.5,5.0
62906.5,0.0
62899.5,5.0
62903.0,10.0
62909.0,15.0
62909.5,10.0
62914.5,5.0
62917.5,0.0
62919.5,-5.0
62906.5,5.0
62912.5,10.0
62913.0,5.0
62918.0,0.0
62921.0,-5.0
62923.0,-10.0
62929.0,-5.0
62931.5,0.0
62918.5,5.0
62919.0,0.0
62924.0,-5.0
62927.0,-10.0
62929.0,-15.0
62935.0,-10.0
62937.5,-5.0
62941.0,0.0
62919.5,-5.0
62924.5,-10.0
62927.5,-15.0
62929.5,-20.0
62935.5,-15.0
62938.0,-10.0
62941.5,-5.0
62929.5,-5.0
62932.5,-10.0
62934.5,-15.0
62940.5,-10.0
62943.0,-5.0
62946.5,0.0
62954.5,-5.0
62935.5,-5.0
62937.5,-10.0
62943.5,-5.0
62946.0,0.0
62949.5,5.0
62957.5,0.0
62959.5,-5.0
62939.5,-5.0
62945.5,0.0
62948.0,5.0
62951.5,10.0
62959.5,5.0
62961.5,0.0
62964.0,-5.0
62951.5,5.0
62954.0,10.0
62957.5,15.0
62965.5,10.0
62967.5,5.0
62970.0,0.0
62956.5,5.0
62960.0,10.0
62968.0,5.0
62970.0,0.0
62972.5,-5.0
62979.5,0.0
62963.5,5.0
62971.5,0.0
62973.5,-5.0
62976.0,-10.0
62983.0,-5.0
62979.5,-5.0
62981.5,-10.0
62984.0,-15.0
62991.0,-10.0
62983.5,-5.0
62986.0,-10.0
62993.0,-5.0
62988.5,-5.0
62995.5,0.0
63002.5,5.0
63119.0,-45.0
63135.5,-40.0
63140.5,-35.0
63254.0,5.0
63259.0,10.0
63275.5,15.0
63278.0,10.0
63269.5,5.0
63286.0,10.0
63288.5,5.0
63302.5,5.0
63305.0,0.0
63319.0,-5.0
63307.5,-5.0
63321.5,-10.0
63335.5,-5.0
63350.0,0.0
63364.5,5.0
63379.0,0.0
63380.5,5.0
63393.5,-5.0
63395.0,0.0
63396.5,5.0
63421.5,30.0
63435.5,25.0
63510.5,5.0
63511.5,10.0
63516.5,5.0
63533.0,10.0
63542.5,5.0
63547.5,0.0
63564.0,5.0
63567.0,10.0
63552.5,-5.0
63569.0,0.0
63572.0,5.0
63576.0,10.0
63585.5,5.0
63588.5,10.0
63592.5,15.0
63600.0,20.0
63601.5,15.0
63591.5,5.0
63595.5,10.0
63603.0,15.0
63604.5,10.0
63599.5,5.0
63607.0,10.0
63608.5,5.0
63614.5,5.0
63616.0,0.0
63617.5,-5.0
63723.5,-5.0
63727.0,-10.0
63735.0,-5.0
63730.5,-5.0
63738.5,0.0
63746.5,5.0
63785.5,-20.0
63799.0,-25.0
63807.5,-30.0
63827.5,-5.0
63836.0,-10.0
63839.5,-15.0
63844.5,-5.0
63848.0,-10.0
63864.0,-15.0
63851.5,-5.0
63867.5,-10.0
63883.5,-5.0
63899.0,0.0
63901.5,-5.0
63914.5,5.0
63917.0,0.0
63934.0,10.0
63935.0,5.0
63919.5,-5.0
63936.5,5.0
63937.5,0.0
63942.5,-5.0
63937.0,10.0
63938.0,5.0
63943.0,0.0
63953.0,-5.0
63955.5,-5.0
63960.5,-10.0
63970.5,-15.0
63964.5,-5.0
63974.5,-10.0
63985.5,-5.0
64001.5,0.0
64003.0,-5.0
64017.5,5.0
64019.0,0.0
64020.5,-5.0
64211.0,-35.0
64217.5,-30.0
64220.5,-25.0
64222.0,-20.0
64229.5,30.0
64407.5,5.0
64410.5,10.0
64412.0,15.0
64419.5,65.0
64411.5,5.0
64413.0,10.0
64420.5,60.0
64416.5,5.0
64424.0,55.0
64426.5,50.0
64446.0,55.0
64470.5,5.0
64481.0,10.0
64488.5,15.0
64491.5,5.0
64499.0,10.0
64506.5,5.0
64530.0,0.0
64553.5,-5.0
64559.5,0.0
64565.5,5.0
64631.5,-5.0
64636.0,0.0
64640.0,-5.0
64648.5,0.0
64640.5,5.0
64644.5,0.0
64653.0,5.0
64648.5,-5.0
64657.0,0.0
64665.5,5.0
64686.0,0.0
64706.5,-5.0
64712.5,0.0
64716.5,5.0
64719.5,10.0
64728.0,5.0
64729.5,0.0
64731.5,-5.0
64718.5,5.0
64722.5,10.0
64725.5,15.0
64734.0,10.0
64735.5,5.0
64737.5,0.0
64743.0,-5.0
64726.5,5.0
64729.5,10.0
64738.0,5.0
64739.5,0.0
64741.5,-5.0
64747.0,-10.0
64749.0,-5.0
64732.5,5.0
64741.0,0.0
64742.5,-5.0
64744.5,-10.0
64750.0,-15.0
64752.0,-10.0
64755.5,-5.0
64756.5,0.0
64749.5,-5.0
64751.0,-10.0
64753.0,-15.0
64758.5,-20.0
64760.5,-15.0
64764.0,-10.0
64765.0,-5.0
64766.5,0.0
64771.0,5.0
64773.0,0.0
64752.5,-5.0
64754.5,-10.0
64760.0,-15.0
64762.0,-10.0
64765.5,-5.0
64766.5,0.0
64768.0,5.0
64772.5,10.0
64774.5,5.0
64777.5,0.0
64756.5,-5.0
64762.0,-10.0
64764.0,-5.0
64767.5,0.0
64768.5,5.0
64770.0,10.0
64774.5,15.0
64776.5,10.0
64779.5,5.0
64781.0,0.0
64767.5,-5.0
64769.5,0.0
64773.0,5.0
64774.0,10.0
64775.5,15.0
64780.0,20.0
64782.0,15.0
64785.0,10.0
64786.5,5.0
64787.5,0.0
64789.5,-5.0
64771.5,5.0
64775.0,10.0
64776.0,15.0
64777.5,20.0
64782.0,25.0
64784.0,20.0
64787.0,15.0
64788.5,10.0
64789.5,5.0
64791.5,0.0
64777.5,5.0
64778.5,10.0
64780.0,15.0
64784.5,20.0
64786.5,15.0
64789.5,10.0
64791.0,5.0
64792.0,0.0
64794.0,-5.0
64780.0,5.0
64781.5,10.0
64786.0,15.0
64788.0,10.0
64791.0,5.0
64792.5,0.0
64793.5,-5.0
64795.5,-10.0
64805.0,-5.0
64783.5,5.0
64788.0,10.0
64790.0,5.0
64793.0,0.0
64794.5,-5.0
64795.5,-10.0
64797.5,-15.0
64807.0,-10.0
64792.5,5.0
64794.5,0.0
64797.5,-5.0
64799.0,-10.0
64800.0,-15.0
64802.0,-20.0
64811.5,-15.0
64814.0,-10.0
64816.0,-5.0
64796.5,-5.0
64799.5,-10.0
64801.0,-15.0
64802.0,-20.0
64804.0,-25.0
64813.5,-20.0
64816.0,-15.0
64818.0,-10.0
64802.5,-5.0
64804.0,-10.0
64805.0,-15.0
64807.0,-20.0
64816.5,-15.0
64819.0,-10.0
64821.0,-5.0
64826.0,-10.0
64805.5,-5.0
64806.5,-10.0
64808.5,-15.0
64818.0,-10.0
64820.5,-5.0
64822.5,0.0
64827.5,-5.0
64830.5,-10.0
64807.5,-5.0
64809.5,-10.0
64819.0,-5.0
64821.5,0.0
64823.5,5.0
64828.5,0.0
64831.5,-5.0
64811.5,-5.0
64821.0,0.0
64823.5,5.0
64825.5,10.0
64830.5,5.0
64833.5,0.0
64835.5,-5.0
64830.5,5.0
64833.0,10.0
64835.0,15.0
64840.0,10.0
64843.0,5.0
64845.0,0.0
64846.5,-5.0
64835.5,5.0
64837.5,10.0
64842.5,5.0
64845.5,0.0
64847.5,-5.0
64849.0,-10.0
64839.5,5.0
64844.5,0.0
64847.5,-5.0
64849.5,-10.0
64851.0,-15.0
64849.5,-5.0
64852.5,-10.0
64854.5,-15.0
64856.0,-20.0
64855.5,-5.0
64857.5,-10.0
64859.0,-15.0
64859.5,-5.0
64861.0,-10.0
64862.5,-5.0
64997.0,-40.0
64998.0,-35.0
64999.5,-30.0
65000.5,-25.0
65002.0,-20.0
65018.5,-30.0
65123.5,5.0
65125.0,10.0
65126.0,15.0
65127.5,20.0
65144.0,10.0
65126.5,5.0
65127.5,10.0
65129.0,15.0
65145.5,5.0
65151.5,10.0
65128.5,5.0
65130.0,10.0
65146.5,0.0
65152.5,5.0
65131.5,5.0
65148.0,-5.0
65154.0,0.0
65148.5,-10.0
65154.5,-5.0
65164.0,0.0
65176.5,5.0
65186.0,10.0
65195.5,5.0
65213.0,-25.0
65216.0,-20.0
65219.0,-15.0
65219.5,-10.0
65218.0,-30.0
65221.0,-25.0
65224.0,-20.0
65224.5,-15.0
65226.0,-10.0
65228.5,-5.0
65235.0,-10.0
65235.5,-15.0
65238.5,-20.0
65236.5,5.0
65239.5,10.0
65240.0,15.0
65241.5,20.0
65244.0,25.0
65250.5,20.0
65251.0,15.0
65254.0,10.0
65240.0,5.0
65240.5,10.0
65242.0,15.0
65244.5,20.0
65251.0,15.0
65251.5,10.0
65254.5,5.0
65263.0,10.0
65265.0,15.0
65243.5,5.0
65245.0,10.0
65247.5,15.0
65254.0,10.0
65254.5,5.0
65257.5,0.0
65266.0,5.0
65268.0,10.0
65246.5,5.0
65249.0,10.0
65255.5,5.0
65256.0,0.0
65259.0,-5.0
65267.5,0.0
65269.5,5.0
65251.5,5.0
65258.0,0.0
65258.5,-5.0
65261.5,-10.0
65270.0,-5.0
65272.0,0.0
65262.0,-5.0
65262.5,-10.0
65265.5,-15.0
65274.0,-10.0
65276.0,-5.0
65265.5,-5.0
65268.5,-10.0
65277.0,-5.0
65279.0,0.0
65271.5,-5.0
65280.0,0.0
65282.0,5.0
65288.5,5.0
65290.5,10.0
65292.5,5.0
65331.0,25.0
65341.0,20.0
65378.5,-5.0
65395.0,0.0
65411.5,5.0
65468.5,5.0
65471.5,10.0
65474.0,15.0
65478.5,20.0
65493.0,25.0
65474.5,5.0
65477.0,10.0
65481.5,15.0
65496.0,20.0
65479.5,5.0
65484.0,10.0
65498.5,15.0
65502.5,10.0
65488.5,5.0
65503.0,10.0
65507.0,5.0
65517.5,5.0
65521.5,0.0
65542.0,5.0
65525.5,-5.0
65546.0,0.0
65566.5,5.0
65578.5,0.0
65582.5,-5.0
65585.0,0.0
65585.5,-5.0
65586.0,0.0
65589.0,-5.0
65590.5,-5.0
65594.5,-10.0
65597.0,-5.0
65597.5,-10.0
65598.0,-5.0
65601.0,-10.0
65608.5,-5.0
65598.5,-5.0
65601.0,0.0
65601.5,-5.0
65602.0,0.0
65605.0,-5.0
65612.5,0.0
65621.0,-5.0
65603.5,5.0
65604.0,0.0
65604.5,5.0
65607.5,0.0
65615.0,5.0
65623.5,0.0
65604.5,-5.0
65605.0,0.0
65608.0,-5.0
65615.5,0.0
65624.0,-5.0
65605.5,5.0
65608.5,0.0
65616.0,5.0
65624.5,0.0
65611.5,-5.0
65619.0,0.0
65627.5,-5.0
65626.5,5.0
65635.0,0.0
65643.5,-5.0
65681.0,5.0
65683.5,0.0
65686.0,-5.0
65689.0,-10.0
65692.5,-15.0
65696.0,-20.0
65705.0,-15.0
65714.5,-5.0
65717.0,-10.0
65720.0,-15.0
65723.5,-20.0
65727.0,-25.0
65736.0,-20.0
65719.5,-5.0
65722.5,-10.0
65726.0,-15.0
65729.5,-20.0
65738.5,-15.0
65725.5,-5.0
65729.0,-10.0
65732.5,-15.0
65741.5,-10.0
65732.5,-5.0
65736.0,-10.0
65745.0,-5.0
65739.5,-5.0
65748.5,0.0
65757.5,5.0
65855.0,-5.0
65857.0,-10.0
65861.0,-15.0
65864.5,-20.0
65868.0,-25.0
65877.5,-20.0
65863.5,-5.0
65867.5,-10.0
65871.0,-15.0
65874.5,-20.0
65884.0,-15.0
65888.5,-20.0
65871.5,-5.0
65875.0,-10.0
65878.5,-15.0
65888.0,-10.0
65892.5,-15.0
65878.5,-5.0
65882.0,-10.0
65891.5,-5.0
65896.0,-10.0
65885.5,-5.0
65895.0,0.0
65899.5,-5.0
65904.5,5.0
65909.0,0.0
65913.5,-5.0
66009.0,145.0
66012.5,140.0
66090.5,-5.0
66212.0,-50.0
66214.0,-45.0
66216.0,-40.0
66218.5,-35.0
66222.0,-120.0
66223.0,-115.0
66314.5,5.0
66316.5,10.0
66319.0,15.0
66322.5,-70.0
66323.5,-65.0
66318.5,5.0
66321.0,10.0
66324.5,-75.0
66325.5,-70.0
66342.5,-65.0
66323.0,5.0
66326.5,-80.0
66327.5,-75.0
66344.5,-70.0
66348.0,-65.0
66327.5,-85.0
66328.5,-80.0
66345.5,-75.0
66349.0,-70.0
66332.5,5.0
66349.5,10.0
66353.0,15.0
66366.5,5.0
66370.0,10.0
66376.0,15.0
66381.5,20.0
66373.5,5.0
66379.5,10.0
66385.0,15.0
66398.0,10.0
66385.5,5.0
66391.0,10.0
66404.0,5.0
66396.5,5.0
66409.5,0.0
66422.5,-5.0
66439.5,0.0
66456.5,5.0
66466.0,0.0
66478.5,5.0
66475.5,-5.0
66488.0,0.0
66500.5,5.0
66556.5,-5.0
66568.5,0.0
66574.0,5.0
66581.0,0.0
66579.5,5.0
66585.0,10.0
66592.0,5.0
66595.0,0.0
66599.5,-5.0
66601.5,0.0
66602.0,-5.0
66602.5,0.0
66591.5,5.0
66598.5,0.0
66601.5,-5.0
66606.0,-10.0
66608.0,-5.0
66608.5,-10.0
66609.0,-5.0
66612.0,0.0
66614.5,5.0
66616.5,10.0
66605.5,-5.0
66608.5,-10.0
66613.0,-15.0
66615.0,-10.0
66615.5,-15.0
66616.0,-10.0
66619.0,-5.0
66621.5,0.0
66623.5,5.0
66627.0,10.0
66611.5,-5.0
66616.0,-10.0
66618.0,-5.0
66618.5,-10.0
66619.0,-5.0
66622.0,0.0
66624.5,5.0
66626.5,10.0
66630.0,15.0
66634.0,10.0
66620.5,-5.0
66622.5,0.0
66623.0,-5.0
66623.5,0.0
66626.5,5.0
66629.0,10.0
66631.0,15.0
66634.5,20.0
66638.5,15.0
66641.5,10.0
66642.5,5.0
66645.0,0.0
66624.5,5.0
66625.0,0.0
66625.5,5.0
66628.5,10.0
66631.0,15.0
66633.0,20.0
66636.5,25.0
66640.5,20.0
66643.5,15.0
66644.5,10.0
66647.0,5.0
66625.5,-5.0
66626.0,0.0
66629.0,5.0
66631.5,10.0
66633.5,15.0
66637.0,20.0
66641.0,15.0
66644.0,10.0
66645.0,5.0
66647.5,0.0
66626.5,5.0
66629.5,10.0
66632.0,15.0
66634.0,20.0
66637.5,25.0
66641.5,20.0
66644.5,15.0
66645.5,10.0
66648.0,5.0
66632.5,5.0
66635.0,10.0
66637.0,15.0
66640.5,20.0
66644.5,15.0
66647.5,10.0
66648.5,5.0
66651.0,0.0
66637.0,5.0
66639.0,10.0
66642.5,15.0
66646.5,10.0
66649.5,5.0
66650.5,0.0
66653.0,-5.0
66660.0,0.0
66641.5,5.0
66645.0,10.0
66649.0,5.0
66652.0,0.0
66653.0,-5.0
66655.5,-10.0
66662.5,-5.0
66648.5,5.0
66652.5,0.0
66655.5,-5.0
66656.5,-10.0
66659.0,-15.0
66666.0,-10.0
66656.5,-5.0
66659.5,-10.0
66660.5,-15.0
66663.0,-20.0
66670.0,-15.0
66679.5,-5.0
66662.0,-5.0
66663.0,-10.0
66665.5,-15.0
66672.5,-10.0
66682.0,0.0
66664.5,-5.0
66667.0,-10.0
66674.0,-5.0
66683.5,5.0
66669.5,-5.0
66676.5,0.0
66686.0,10.0
66683.5,5.0
66693.0,15.0
66705.5,-5.0
66698.5,10.0
66711.0,-10.0
66716.0,-5.0
66717.5,0.0
66723.5,5.0
66717.5,-20.0
66722.5,-15.0
66724.0,-10.0
66730.0,-5.0
66735.5,5.0
66737.0,10.0
66743.0,15.0
66740.5,5.0
66746.5,10.0
66752.5,5.0
66931.0,-10.0
66935.0,-15.0
66939.0,-20.0
66944.0,-25.0
66947.5,-30.0
67109.5,-5.0
67113.5,-10.0
67118.5,-15.0
67122.0,-20.0
67131.5,-15.0
67117.5,-5.0
67122.5,-10.0
67126.0,-15.0
67135.5,-10.0
67127.5,-5.0
67131.0,-10.0
67140.5,-5.0
67134.5,-5.0
67144.0,0.0
67157.0,-5.0
67153.5,5.0
67166.5,0.0
67179.5,-5.0
67229.0,35.0
67233.0,30.0
67236.5,25.0
67240.5,20.0
67263.5,-5.0
67267.0,-10.0
67271.0,-15.0
67285.5,-10.0
67270.5,-5.0
67274.5,-10.0
67289.0,-5.0
67278.5,-5.0
67293.0,0.0
67307.5,5.0
67369.5,-5.0
67373.0,-10.0
67375.5,-15.0
67378.0,-20.0
67381.0,-25.0
67376.5,-5.0
67379.0,-10.0
67381.5,-15.0
67384.5,-20.0
67400.0,-15.0
67381.5,-5.0
67384.0,-10.0
67387.0,-15.0
67402.5,-10.0
67386.5,-5.0
67389.5,-10.0
67405.0,-5.0
67392.5,-5.0
67408.0,0.0
67423.5,5.0
67493.5,15.0
67495.0,10.0
67499.0,5.0
67501.0,0.0
67503.0,-5.0
67505.5,-10.0
67507.0,-15.0
67508.5,-20.0
67512.5,-25.0
67514.5,-5.0
67518.5,-10.0
67520.5,-15.0
67522.5,-20.0
67525.0,-25.0
67526.5,-30.0
67528.0,-35.0
67532.0,-40.0
67522.5,-5.0
67524.5,-10.0
67526.5,-15.0
67529.0,-20.0
67530.5,-25.0
67532.0,-30.0
67536.0,-35.0
67545.5,-30.0
67526.5,-5.0
67528.5,-10.0
67531.0,-15.0
67532.5,-20.0
67534.0,-25.0
67538.0,-30.0
67547.5,-25.0
67530.5,-5.0
67533.0,-10.0
67534.5,-15.0
67536.0,-20.0
67540.0,-25.0
67549.5,-20.0
67535.5,-5.0
67537.0,-10.0
67538.5,-15.0
67542.5,-20.0
67552.0,-15.0
67538.5,-5.0
67540.0,-10.0
67544.0,-15.0
67553.5,-10.0
67541.5,-5.0
67545.5,-10.0
67555.0,-5.0
67549.5,-5.0
67559.0,0.0
67568.5,5.0
67610.0,-5.0
67610.5,-10.0
67627.5,-5.0
67678.5,-5.0
67690.5,0.0
67702.5,5.0
67736.0,30.0
67736.5,35.0
67738.0,40.0
67742.0,35.0
67745.0,30.0
67750.0,25.0
67755.0,30.0
67759.5,5.0
67761.0,10.0
67765.0,5.0
67768.0,0.0
67773.0,-5.0
67778.0,0.0
67762.5,5.0
67766.5,0.0
67769.5,-5.0
67774.5,-10.0
67779.5,-5.0
67770.5,-5.0
67773.5,-10.0
67778.5,-15.0
67783.5,-10.0
67776.5,-5.0
67781.5,-10.0
67786.5,-5.0
67786.5,-5.0
67791.5,0.0
67796.5,5.0
67818.5,0.0
67840.5,-5.0
67844.5,5.0
67847.5,0.0
67855.0,-5.0
67858.0,-10.0
67860.5,-15.0
67864.0,-20.0
67845.5,10.0
67848.5,5.0
67856.0,0.0
67859.0,-5.0
67861.5,-10.0
67865.0,-15.0
67854.5,-5.0
67862.0,-10.0
67865.0,-15.0
67867.5,-20.0
67871.0,-25.0
67869.5,-5.0
67872.5,-10.0
67875.0,-15.0
67878.5,-20.0
67875.5,-5.0
67878.0,-10.0
67881.5,-15.0
67880.5,-5.0
67884.0,-10.0
67903.5,-15.0
67887.5,-5.0
67907.0,-10.0
67918.5,-5.0
67936.0,0.0
67961.5,5.0
68013.0,-5.0
68015.5,0.0
68022.5,-5.0
68020.5,5.0
68027.5,0.0
68034.5,-5.0
68116.5,5.0
68135.0,0.0
68153.5,-5.0
68249.5,5.0
68299.0,5.0
68308.0,0.0
68309.5,-5.0
68350.5,-5.0
68352.0,-10.0
68368.5,0.0
68372.0,5.0
68355.5,-5.0
68372.0,5.0
68375.5,10.0
68382.5,10.0
68386.0,15.0
68392.5,5.0
72882.5,-50.0
72884.5,-45.0
72885.0,-40.0
72886.5,-35.0
72888.0,-30.0
72890.5,-25.0
72902.0,-30.0
72906.0,-25.0
77372.5,5.0
77373.0,10.0
77374.5,15.0
77376.0,20.0
77378.5,25.0
77390.0,20.0
77394.0,25.0
77373.5,5.0
77375.0,10.0
77376.5,15.0
77379.0,20.0
77390.5,15.0
77394.5,20.0
77376.5,5.0
77378.0,10.0
77380.5,15.0
77392.0,10.0
77396.0,15.0
77401.5,20.0
77379.5,5.0
77382.0,10.0
77393.5,5.0
77397.5,10.0
77403.0,15.0
77384.5,5.0
77396.0,0.0
77400.0,5.0
77405.5,10.0
77407.5,-5.0
77411.5,0.0
77417.0,5.0
77422.0,10.0
77426.0,15.0
77415.5,5.0
77421.0,10.0
77426.0,15.0
77430.0,20.0
77439.5,15.0
77426.5,5.0
77431.5,10.0
77435.5,15.0
77445.0,10.0
77436.5,5.0
77440.5,10.0
77450.0,5.0
77444.5,5.0
77454.0,0.0
77463.5,-5.0
77488.0,0.0
77512.5,5.0
77558.0,-5.0
77563.5,0.0
77564.5,-5.0
77572.0,0.0
77600.5,5.0
77601.5,0.0
77609.0,5.0
77620.5,0.0
77602.5,-5.0
77610.0,0.0
77621.5,-5.0
77617.5,5.0
77629.0,0.0
77640.5,-5.0
77656.5,0.0
77672.5,5.0
77809.0,25.0
77810.5,30.0
77812.5,35.0
77815.5,40.0
77819.5,45.0
77826.5,40.0
77879.5,5.0
77881.5,10.0
77884.5,15.0
77888.5,20.0
77895.5,15.0
77883.5,5.0
77886.5,10.0
77890.5,15.0
77897.5,10.0
77889.5,5.0
77893.5,10.0
77900.5,5.0
77897.5,5.0
77904.5,0.0
77911.5,-5.0
77935.0,-10.0
77958.5,-5.0
77965.0,0.0
77971.5,5.0
77991.0,0.0
78010.5,-5.0
78018.5,0.0
78021.0,-5.0
78026.5,5.0
78029.0,0.0
78045.5,5.0
78031.5,-5.0
78048.0,0.0
78056.5,5.0
78064.5,5.0
78073.0,10.0
78080.0,5.0
78085.5,0.0
78081.5,5.0
78088.5,0.0
78094.0,-5.0
78102.0,0.0
78106.5,5.0
78095.5,-5.0
78101.0,-10.0
78109.0,-5.0
78113.5,0.0
78106.5,-5.0
78114.5,0.0
78119.0,5.0
78130.5,0.0
78122.5,5.0
78127.0,10.0
78138.5,5.0
78142.0,0.0
78131.5,5.0
78143.0,0.0
78146.5,-5.0
78152.5,0.0
78156.5,5.0
78154.5,-5.0
78158.0,-10.0
78164.0,-5.0
78168.0,0.0
78173.0,5.0
78178.5,0.0
78161.5,-5.0
78167.5,0.0
78171.5,5.0
78176.5,10.0
78182.0,5.0
78185.5,0.0
78173.5,5.0
78177.5,10.0
78182.5,15.0
78188.0,10.0
78191.5,5.0
78194.5,0.0
78181.5,5.0
78186.5,10.0
78192.0,5.0
78195.5,0.0
78198.5,-5.0
78205.5,0.0
78191.5,5.0
78197.0,0.0
78200.5,-5.0
78203.5,-10.0
78210.5,-5.0
78216.0,0.0
78202.5,-5.0
78206.0,-10.0
78209.0,-15.0
78216.0,-10.0
78221.5,-5.0
78209.5,-5.0
78212.5,-10.0
78219.5,-5.0
78225.0,0.0
78233.5,-5.0
78215.5,-5.0
78222.5,0.0
78228.0,5.0
78236.5,0.0
78240.0,-5.0
78229.5,5.0
78235.0,10.0
78243.5,5.0
78247.0,0.0
78240.5,5.0
78249.0,0.0
78252.5,-5.0
78263.5,0.0
78257.5,-5.0
78261.0,-10.0
78272.0,-5.0
78276.5,0.0
78264.5,-5.0
78275.5,0.0
78280.0,5.0
78289.5,0.0
78286.5,5.0
78291.0,10.0
78300.5,5.0
78303.5,0.0
78295.5,5.0
78305.0,0.0
78308.0,-5.0
78317.0,0.0
78314.5,-5.0
78317.5,-10.0
78326.5,-5.0
78331.0,0.0
78320.5,-5.0
78329.5,0.0
78334.0,5.0
78343.0,0.0
78338.5,5.0
78343.0,10.0
78352.0,5.0
78355.0,0.0
78347.5,5.0
78356.5,0.0
78359.5,-5.0
78370.0,0.0
78365.5,-5.0
78368.5,-10.0
78379.0,-5.0
78383.0,0.0
78371.5,-5.0
78382.0,0.0
78386.0,5.0
78394.0,0.0
78392.5,5.0
78396.5,10.0
78404.5,5.0
78407.5,0.0
78410.0,-5.0
78400.5,5.0
78408.5,0.0
78411.5,-5.0
78414.0,-10.0
78422.0,-5.0
78416.5,-5.0
78419.5,-10.0
78422.0,-15.0
78430.0,-10.0
78422.5,-5.0
78425.0,-10.0
78433.0,-5.0
78427.5,-5.0
78435.5,0.0
78452.0,-5.0
78443.5,5.0
78460.0,0.0
78476.5,-5.0
78608.5,-40.0
78609.0,-35.0
78615.0,-40.0
78725.5,5.0
78731.5,0.0
78737.5,-5.0
78773.0,15.0
78774.5,20.0
78778.0,15.0
78779.5,10.0
78782.5,5.0
78793.0,10.0
78806.5,5.0
78810.0,0.0
78811.5,-5.0
78814.5,-10.0
78825.0,-5.0
78813.5,-5.0
78815.0,-10.0
78818.0,-15.0
78828.5,-10.0
78816.5,-5.0
78819.5,-10.0
78830.0,-5.0
78840.5,-10.0
78822.5,-5.0
78833.0,0.0
78843.5,-5.0
78843.5,5.0
78854.0,0.0
78864.5,-5.0
78884.5,0.0
78887.5,-5.0
78904.5,5.0
78907.5,0.0
78910.5,-5.0
78935.5,35.0
78941.0,40.0
78945.0,35.0
78949.0,30.0
78952.5,25.0
78956.0,20.0
78968.5,-5.0
78972.5,-10.0
78976.0,-15.0
78979.5,-20.0
78993.0,-15.0
78976.5,-5.0
78980.0,-10.0
78983.5,-15.0
78997.0,-10.0
78983.5,-5.0
78987.0,-10.0
79000.5,-5.0
78990.5,-5.0
79004.0,0.0
79017.5,5.0
79038.5,0.0
79059.5,-5.0
79077.0,-10.0
79078.0,-5.0
79080.5,0.0
79082.0,5.0
79081.5,-5.0
79082.5,0.0
79085.0,5.0
79086.5,10.0
79094.0,5.0
79096.5,0.0
79098.5,-5.0
79101.5,-10.0
79104.0,-5.0
79096.5,5.0
79099.0,10.0
79100.5,15.0
79108.0,10.0
79110.5,5.0
79112.5,0.0
79115.5,-5.0
79118.0,0.0
79101.5,5.0
79103.0,10.0
79110.5,5.0
79113.0,0.0
79115.0,-5.0
79118.0,-10.0
79120.5,-5.0
79125.0,0.0
79126.5,5.0
79104.5,5.0
79112.0,0.0
79114.5,-5.0
79116.5,-10.0
79119.5,-15.0
79122.0,-10.0
79126.5,-5.0
79128.0,0.0
79128.5,5.0
79119.5,-5.0
79122.0,-10.0
79124.0,-15.0
79127.0,-20.0
79129.5,-15.0
79134.0,-10.0
79135.5,-5.0
79136.0,0.0
79124.5,-5.0
79126.5,-10.0
79129.5,-15.0
79132.0,-10.0
79136.5,-5.0
79138.0,0.0
79138.5,5.0
79128.5,-5.0
79131.5,-10.0
79134.0,-5.0
79138.5,0.0
79140.0,5.0
79140.5,10.0
79153.0,15.0
79134.5,-5.0
79137.0,0.0
79141.5,5.0
79143.0,10.0
79143.5,15.0
79156.0,20.0
79139.5,5.0
79144.0,10.0
79145.5,15.0
79146.0,20.0
79158.5,25.0
79148.5,5.0
79150.0,10.0
79150.5,15.0
79163.0,20.0
79151.5,5.0
79152.0,10.0
79164.5,15.0
79152.5,5.0
79165.0,10.0
79168.0,5.0
79183.5,-15.0
79185.5,-20.0
79187.0,-25.0
79197.0,-20.0
79199.0,-25.0
79200.5,-30.0
79208.0,-35.0
79212.5,-5.0
79214.0,-10.0
79221.5,-15.0
79215.5,-5.0
79223.0,-10.0
